episode_id,opponent_current_score,result,went_first,decision_index,turn,select_context_name,n_options,category,action_class,action_card_id,chosen_option_types,n_available_attacks,n_chosen_attacks,our_active_id,our_active_hp,our_active_maxhp,our_active_prize_value,our_active_damaged,our_bench_n,our_prize_n,retreat_available_this_decision,bench_target_exists,our_active_retreat_cost,our_active_energy_loss_if_retreated,bench_ready_attackers,opp_active_id,opp_active_hp,opp_prize_n,opp_active_id_after,opp_active_hp_after,opp_prize_n_after,opp_lethal_now,opp_lethal_with_one_more_energy,opp_best_attack_name,opp_best_attack_damage,our_active_changed_since_prev_own_decision
92552245,681.2,LOSS,True,37,5,MAIN,6,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,0,0,120,10,90,1,True,5,6,False,True,1,0,2,169,130,5,169,130,5,True,False,Raging Hammer,80,False
92552245,681.2,LOSS,True,38,5,DISCARD,6,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,120,10,90,1,True,5,6,False,True,1,0,2,169,130,5,169,130,5,True,False,Raging Hammer,80,False
92552245,681.2,LOSS,True,39,5,TO_HAND,4,RESOURCE_MANAGEMENT,,,CARD,0,0,120,10,90,1,True,5,6,False,True,1,0,2,169,130,5,169,130,5,True,False,Raging Hammer,80,False
92552245,681.2,LOSS,True,40,5,MAIN,4,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,0,0,120,10,90,1,True,5,6,False,True,1,0,2,169,130,5,169,130,5,True,False,Raging Hammer,80,False
92552245,681.2,LOSS,True,41,5,DISCARD_ENERGY,5,ENERGY_MANAGEMENT,,,ENERGY,0,0,120,10,90,1,True,5,6,False,True,1,0,2,169,130,5,169,130,5,True,False,Raging Hammer,80,False
92552245,681.2,LOSS,True,42,5,MAIN,3,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,120,10,90,1,True,5,6,False,True,1,0,2,169,130,5,169,130,5,True,False,Raging Hammer,80,False
92552245,681.2,LOSS,True,43,5,MAIN,3,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,120,10,90,1,True,5,6,False,True,1,0,2,169,130,5,169,130,5,True,False,Raging Hammer,80,False
92552245,681.2,LOSS,True,44,5,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,120,10,90,1,True,5,6,False,True,1,0,2,169,130,5,169,130,5,True,False,Raging Hammer,80,False
92552245,681.2,LOSS,True,45,5,MAIN,3,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,0,0,120,10,90,1,True,5,6,False,True,1,0,2,169,130,5,169,130,5,True,False,Raging Hammer,80,False
92552245,681.2,LOSS,True,46,5,DISCARD_ENERGY,4,ENERGY_MANAGEMENT,,,ENERGY,0,0,120,10,90,1,True,5,6,False,True,1,0,2,169,130,5,169,130,5,True,False,Raging Hammer,80,False
92552245,681.2,LOSS,True,47,5,MAIN,2,TIMING,,,,0,0,120,10,90,1,True,5,6,False,True,1,0,2,169,130,5,190,300,4,True,False,Raging Hammer,80,False
92552245,681.2,LOSS,True,48,6,TO_ACTIVE,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,5,6,False,True,,,2,190,300,4,190,300,4,,,,,True
92552245,681.2,LOSS,True,49,7,MAIN,13,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,1,0,235,30,30,1,False,4,6,True,True,0,0,1,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,50,7,TO_HAND,1,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,51,7,MAIN,12,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,4,6,True,True,0,0,1,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,52,7,MAIN,14,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,4,6,True,True,0,0,1,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,53,7,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,54,7,MAIN,14,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,1,0,235,30,30,1,False,4,6,True,True,0,0,1,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,55,7,TO_HAND,5,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,56,7,ATTACH_TO,2,ENERGY_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,57,7,ATTACH_FROM,5,ENERGY_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,58,7,MAIN,16,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,1,0,235,30,30,1,False,4,6,True,True,0,0,1,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,59,7,DISCARD,7,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,60,7,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,61,7,MAIN,10,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,235,30,30,1,False,4,6,True,True,0,0,1,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,62,7,MAIN,9,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,235,30,30,1,False,4,6,True,True,0,0,2,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,63,7,MAIN,4,RETREAT_SELECTION,RETREAT,,RETREAT,1,0,235,30,30,1,False,4,6,True,True,0,0,2,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,64,7,SWITCH,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,2,190,300,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,65,7,MAIN,4,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,320,320,2,False,4,6,False,True,1,1,2,190,300,4,190,100,4,False,False,Metal Defender,220,True
92552245,681.2,LOSS,True,66,7,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,6,False,True,1,1,2,190,100,4,190,100,4,False,False,Metal Defender,220,False
92552245,681.2,LOSS,True,67,7,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,6,False,True,1,1,2,190,100,4,190,100,4,False,False,Metal Defender,220,False
92552245,681.2,LOSS,True,68,7,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,6,False,True,1,1,2,190,100,4,190,100,4,False,False,Metal Defender,220,False
92552245,681.2,LOSS,True,69,7,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,6,False,True,1,1,2,190,100,4,190,100,4,False,False,Metal Defender,220,False
92552245,681.2,LOSS,True,70,7,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,6,False,True,1,1,2,190,100,4,190,100,4,False,False,Metal Defender,220,False
92552245,681.2,LOSS,True,71,7,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,,0,0,121,320,320,2,False,4,6,False,True,1,1,2,190,100,4,190,100,4,False,False,Metal Defender,220,False
92552245,681.2,LOSS,True,72,9,MAIN,8,RESOURCE_MANAGEMENT,PLAY_STADIUM,1256,PLAY,2,0,121,100,320,2,True,4,6,True,True,1,1,2,190,100,4,190,100,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,73,9,MAIN,7,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1182,PLAY,2,0,121,100,320,2,True,4,6,True,True,1,1,2,190,100,4,190,100,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,74,9,SWITCH,2,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,121,100,320,2,True,4,6,False,True,1,1,2,190,100,4,190,300,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,75,9,MAIN,4,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,100,320,2,True,4,6,True,True,1,1,2,190,300,4,190,100,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,76,9,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,4,6,False,True,1,1,2,190,100,4,190,100,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,77,9,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,4,6,False,True,1,1,2,190,100,4,190,100,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,78,9,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,4,6,False,True,1,1,2,190,100,4,190,100,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,79,9,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,4,6,False,True,1,1,2,190,100,4,190,100,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,80,9,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,4,6,False,True,1,1,2,190,100,4,190,100,4,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,81,9,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,,0,0,121,100,320,2,True,4,6,False,True,1,1,2,190,100,4,190,200,2,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,82,10,TO_ACTIVE,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,4,6,False,True,,,2,190,200,2,190,200,2,,,,,True
92552245,681.2,LOSS,True,83,11,MAIN,10,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,235,30,30,1,False,3,6,True,True,0,0,1,190,200,2,190,200,2,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,84,11,MAIN,6,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,3,6,True,True,0,0,1,190,200,2,190,200,2,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,85,11,MAIN,13,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,1,0,235,30,30,1,False,3,6,True,True,0,0,1,190,200,2,190,200,2,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,86,11,MAIN,12,RETREAT_SELECTION,RETREAT,,RETREAT,1,0,235,30,30,1,False,3,6,True,True,0,0,1,190,200,2,190,200,2,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,87,11,SWITCH,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,1,190,200,2,190,200,2,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,88,11,MAIN,12,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,320,320,2,False,3,6,False,True,1,1,1,190,200,2,190,0,2,False,False,Metal Defender,220,True
92552245,681.2,LOSS,True,89,11,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,6,False,True,1,1,1,190,0,2,190,0,2,False,False,Metal Defender,220,False
92552245,681.2,LOSS,True,90,11,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,6,False,True,1,1,1,190,0,2,190,0,2,False,False,Metal Defender,220,False
92552245,681.2,LOSS,True,91,11,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,6,False,True,1,1,1,190,0,2,190,0,2,False,False,Metal Defender,220,False
92552245,681.2,LOSS,True,92,11,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,6,False,True,1,1,1,190,0,2,190,0,2,False,False,Metal Defender,220,False
92552245,681.2,LOSS,True,93,11,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,6,False,True,1,1,1,190,0,2,190,0,2,False,False,Metal Defender,220,False
92552245,681.2,LOSS,True,94,11,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,6,False,True,1,1,1,190,0,2,,,2,False,False,Metal Defender,220,False
92552245,681.2,LOSS,True,95,11,TO_HAND,6,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,121,320,320,2,False,3,6,False,True,1,1,1,,,2,,,2,,,,,False
92552245,681.2,LOSS,True,96,11,TO_HAND,4,RESOURCE_MANAGEMENT,,,,0,0,121,320,320,2,False,3,4,False,True,1,1,1,,,2,666,80,2,,,,,False
92552245,681.2,LOSS,True,97,12,DISCARD,12,RESOURCE_MANAGEMENT,,,,0,0,121,320,320,2,False,3,2,False,True,1,1,1,666,80,2,666,80,2,False,False,,,False
92552245,681.2,LOSS,True,98,13,MAIN,7,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,2,0,121,320,320,2,False,3,2,True,True,1,1,1,666,80,2,666,80,2,False,False,,,False
92552245,681.2,LOSS,True,99,13,MAIN,5,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,320,320,2,False,3,2,True,True,1,1,1,666,80,2,666,0,2,False,False,,,False
92552245,681.2,LOSS,True,100,13,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,2,False,True,1,1,1,666,0,2,666,0,2,False,False,,,False
92552245,681.2,LOSS,True,101,13,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,2,False,True,1,1,1,666,0,2,666,0,2,False,False,,,False
92552245,681.2,LOSS,True,102,13,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,2,False,True,1,1,1,666,0,2,666,0,2,False,False,,,False
92552245,681.2,LOSS,True,103,13,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,2,False,True,1,1,1,666,0,2,666,0,2,False,False,,,False
92552245,681.2,LOSS,True,104,13,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,2,False,True,1,1,1,666,0,2,666,0,2,False,False,,,False
92552245,681.2,LOSS,True,105,13,DAMAGE_COUNTER_ANY,2,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,2,False,True,1,1,1,666,0,2,,,2,False,False,,,False
92552245,681.2,LOSS,True,106,13,TO_HAND,2,RESOURCE_MANAGEMENT,,,,0,0,121,320,320,2,False,3,2,False,True,1,1,1,,,2,190,240,2,,,,,False
92552245,681.2,LOSS,True,107,15,MAIN,9,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,100,320,2,True,3,1,True,True,1,1,1,190,240,2,190,70,2,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,108,15,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,3,1,False,True,1,1,1,190,70,2,190,70,2,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,109,15,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,3,1,False,True,1,1,1,190,70,2,190,70,2,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,110,15,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,3,1,False,True,1,1,1,190,70,2,190,70,2,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,111,15,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,3,1,False,True,1,1,1,190,70,2,190,70,2,True,False,Metal Defender,220,False
92552245,681.2,LOSS,True,112,15,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,3,1,False,True,1,1,1,190,70,2,190,70,2,True,False,Metal Defender,220,False
92553251,607.0,LOSS,True,0,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,,,,,,False
92553251,607.0,LOSS,True,1,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,0,,,,,False
92553251,607.0,LOSS,True,2,0,IS_FIRST,2,GOING_FIRST_SECOND,,,YES,0,0,,,,,False,0,0,False,False,,,0,,,0,,,0,,,,,False
92553251,607.0,LOSS,True,3,0,SETUP_ACTIVE_POKEMON,1,EARLY_GAME_SETUP,,,,0,0,,,,,False,0,0,False,False,,,0,,,0,756,300,6,,,,,False
92553251,607.0,LOSS,True,4,1,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1086,PLAY,0,0,235,30,30,1,False,0,6,False,False,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,5,1,TO_BENCH,4,BENCH_MANAGEMENT,,,CARD;CARD,0,0,235,30,30,1,False,0,6,False,False,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,6,1,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,0,0,235,30,30,1,False,2,6,True,True,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,7,1,DISCARD,5,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,235,30,30,1,False,2,6,False,True,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,8,1,TO_HAND,9,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,2,6,False,True,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,9,1,MAIN,3,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,0,0,235,30,30,1,False,2,6,True,True,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,10,1,MAIN,2,TIMING,,,,0,0,235,30,30,1,False,3,6,True,True,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,11,3,MAIN,8,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1210,PLAY,1,0,235,30,30,1,False,3,6,True,True,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,12,3,TO_HAND,8,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,13,3,MAIN,9,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,235,30,30,1,False,3,6,True,True,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,14,3,MAIN,6,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,3,6,True,True,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,15,3,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,16,3,MAIN,5,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,235,30,30,1,False,3,6,True,True,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,17,3,MAIN,4,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,3,6,True,True,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,18,3,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,0,756,300,6,756,300,6,False,False,,,False
92553251,607.0,LOSS,True,19,3,MAIN,3,TIMING,,,,1,0,235,30,30,1,False,3,6,True,True,0,0,0,756,300,6,756,290,6,False,False,,,False
92553251,607.0,LOSS,True,20,5,MAIN,10,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,235,30,30,1,False,3,6,True,True,0,0,0,756,290,6,756,290,6,False,True,,,False
92553251,607.0,LOSS,True,21,5,MAIN,6,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,235,30,30,1,False,3,6,True,True,0,0,0,756,290,6,756,290,6,False,True,,,False
92553251,607.0,LOSS,True,22,5,MAIN,4,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,1,0,235,30,30,1,False,3,6,True,True,0,0,0,756,290,6,756,290,6,False,True,,,False
92553251,607.0,LOSS,True,23,5,TO_HAND,7,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,0,756,290,6,756,290,6,False,True,,,False
92553251,607.0,LOSS,True,24,5,ATTACH_TO,3,ENERGY_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,0,756,290,6,756,290,6,False,True,,,False
92553251,607.0,LOSS,True,25,5,ATTACH_FROM,4,ENERGY_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,0,756,290,6,756,290,6,False,True,,,False
92553251,607.0,LOSS,True,26,5,MAIN,7,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,235,30,30,1,False,3,6,True,True,0,0,1,756,290,6,756,290,6,False,True,,,False
92553251,607.0,LOSS,True,27,5,MAIN,3,RETREAT_SELECTION,RETREAT,,RETREAT,1,0,235,30,30,1,False,3,6,True,True,0,0,1,756,290,6,756,290,6,False,True,,,False
92553251,607.0,LOSS,True,28,5,SWITCH,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,1,756,290,6,756,290,6,False,True,,,False
92553251,607.0,LOSS,True,29,5,MAIN,3,TIMING,,,,2,0,121,320,320,2,False,3,6,False,True,1,1,1,756,290,6,756,90,4,False,False,,,True
92553251,607.0,LOSS,True,30,6,TO_ACTIVE,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,3,6,False,True,,,1,756,90,4,756,90,4,,,,,True
92553251,607.0,LOSS,True,31,7,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1097,PLAY,1,0,235,30,30,1,False,2,6,True,True,0,0,0,756,90,4,756,90,4,True,False,Rapid-Fire Combo,200,False
92553251,607.0,LOSS,True,32,7,TO_HAND,5,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,2,6,False,True,0,0,0,756,90,4,756,90,4,True,False,Rapid-Fire Combo,200,False
92553251,607.0,LOSS,True,33,7,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1079,PLAY,1,0,235,30,30,1,False,2,6,True,True,0,0,0,756,90,4,756,90,4,True,False,Rapid-Fire Combo,200,False
92553251,607.0,LOSS,True,34,7,EVOLVE,1,BENCH_MANAGEMENT,,,EVOLVE,0,0,235,30,30,1,False,2,6,False,True,0,0,0,756,90,4,756,90,4,True,False,Rapid-Fire Combo,200,False
92553251,607.0,LOSS,True,35,7,MAIN,4,TIMING,,,,1,0,235,30,30,1,False,2,6,True,True,0,0,0,756,90,4,756,80,3,True,False,Rapid-Fire Combo,200,False
92553251,607.0,LOSS,True,36,8,TO_ACTIVE,2,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,2,6,False,True,,,0,756,80,3,756,80,3,,,,,True
92553251,607.0,LOSS,True,37,9,MAIN,3,TIMING,,,,0,0,121,320,320,2,False,1,6,False,True,1,0,0,756,80,3,756,80,1,False,False,Rapid-Fire Combo,200,False
92553251,607.0,LOSS,True,38,10,TO_ACTIVE,1,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,1,6,False,True,,,0,756,80,1,756,80,1,,,,,True
92553251,607.0,LOSS,True,39,11,MAIN,4,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,0,0,121,320,320,2,False,0,6,False,False,1,0,0,756,80,1,756,80,1,False,False,Rapid-Fire Combo,200,False
92553251,607.0,LOSS,True,40,11,MAIN,6,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,121,320,320,2,False,0,6,False,False,1,0,0,756,80,1,756,80,1,False,False,Rapid-Fire Combo,200,False
92554151,614.9,WIN,True,0,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,,,,,,False
92554151,614.9,WIN,True,1,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,0,,,,,False
92554151,614.9,WIN,True,2,0,IS_FIRST,2,GOING_FIRST_SECOND,,,,0,0,,,,,False,0,0,False,False,,,0,,,0,,,6,,,,,False
92554151,614.9,WIN,True,3,0,SETUP_ACTIVE_POKEMON,2,EARLY_GAME_SETUP,,,,0,0,,,,,False,0,0,False,False,,,0,,,6,,,6,,,,,False
92554151,614.9,WIN,True,4,0,SETUP_BENCH_POKEMON,1,BENCH_MANAGEMENT,,,,0,0,,,,,False,0,6,False,False,,,0,,,6,677,80,6,,,,,False
92554151,614.9,WIN,True,5,1,MAIN,7,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,0,0,235,30,30,1,False,0,6,False,False,0,0,0,677,80,6,677,80,6,False,True,,,False
92554151,614.9,WIN,True,6,1,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1086,PLAY,0,0,235,30,30,1,False,1,6,True,True,0,0,0,677,80,6,677,80,6,False,True,,,False
92554151,614.9,WIN,True,7,1,TO_BENCH,4,BENCH_MANAGEMENT,,,CARD;CARD,0,0,235,30,30,1,False,1,6,False,True,0,0,0,677,80,6,677,80,6,False,True,,,False
92554151,614.9,WIN,True,8,1,MAIN,6,RESOURCE_MANAGEMENT,PLAY_ITEM,1086,PLAY,0,0,235,30,30,1,False,3,6,True,True,0,0,0,677,80,6,677,80,6,False,True,,,False
92554151,614.9,WIN,True,9,1,TO_BENCH,2,BENCH_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,3,6,False,True,0,0,0,677,80,6,677,80,6,False,True,,,False
92554151,614.9,WIN,True,10,1,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,0,0,235,30,30,1,False,4,6,True,True,0,0,0,677,80,6,677,80,6,False,True,,,False
92554151,614.9,WIN,True,11,1,TO_HAND,5,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,0,677,80,6,677,80,6,False,True,,,False
92554151,614.9,WIN,True,12,1,MAIN,4,TIMING,,,,0,0,235,30,30,1,False,4,6,True,True,0,0,0,677,80,6,676,110,5,False,True,,,False
92554151,614.9,WIN,True,13,2,TO_ACTIVE,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,4,6,False,True,,,0,676,110,5,676,110,5,,,,,True
92554151,614.9,WIN,True,14,3,MAIN,9,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,0,0,119,70,70,1,False,3,6,False,True,1,0,0,676,110,5,676,110,5,True,False,Cosmic Beam,70,False
