episode_id,opponent_current_score,result,went_first,decision_index,turn,select_context_name,n_options,category,action_class,action_card_id,chosen_option_types,n_available_attacks,n_chosen_attacks,our_active_id,our_active_hp,our_active_maxhp,our_active_prize_value,our_active_damaged,our_bench_n,our_prize_n,retreat_available_this_decision,bench_target_exists,our_active_retreat_cost,our_active_energy_loss_if_retreated,bench_ready_attackers,opp_active_id,opp_active_hp,opp_prize_n,opp_active_id_after,opp_active_hp_after,opp_prize_n_after,opp_lethal_now,opp_lethal_with_one_more_energy,opp_best_attack_name,opp_best_attack_damage,our_active_changed_since_prev_own_decision
92641741,562.1,WIN,True,115,15,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,1,False,True,1,1,1,90,0,4,90,0,4,False,False,,,False
92641741,562.1,WIN,True,116,15,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,1,False,True,1,1,1,90,0,4,90,0,4,False,False,,,False
92641741,562.1,WIN,True,117,15,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,1,False,True,1,1,1,90,0,4,90,0,4,False,False,,,False
92641741,562.1,WIN,True,118,15,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,1,False,True,1,1,1,90,0,4,90,0,4,False,False,,,False
92641741,562.1,WIN,True,119,15,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,1,False,True,1,1,1,90,0,4,,,4,False,False,,,False
92642676,772.0,LOSS,True,0,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,,,,,,False
92642676,772.0,LOSS,True,1,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,0,,,,,False
92642676,772.0,LOSS,True,2,0,IS_FIRST,2,GOING_FIRST_SECOND,,,,0,0,,,,,False,0,0,False,False,,,0,,,0,,,6,,,,,False
92642676,772.0,LOSS,True,3,0,SETUP_ACTIVE_POKEMON,1,EARLY_GAME_SETUP,,,,0,0,,,,,False,0,0,False,False,,,0,,,6,646,70,6,,,,,False
92642676,772.0,LOSS,True,4,1,MAIN,3,RESOURCE_MANAGEMENT,PLAY_ITEM,1086,PLAY,0,0,184,210,210,2,False,0,6,False,False,2,0,0,646,70,6,646,70,6,False,False,,,False
92642676,772.0,LOSS,True,5,1,TO_BENCH,6,BENCH_MANAGEMENT,,,CARD;CARD,0,0,184,210,210,2,False,0,6,False,False,2,0,0,646,70,6,646,70,6,False,False,,,False
92642676,772.0,LOSS,True,6,1,MAIN,5,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,184,210,210,2,False,2,6,True,True,2,0,0,646,70,6,646,70,6,False,False,,,False
92642676,772.0,LOSS,True,7,1,MAIN,2,TIMING,,,,0,0,184,210,210,2,False,2,6,True,True,2,0,1,646,70,6,646,70,6,False,False,,,False
92642676,772.0,LOSS,True,8,3,MAIN,8,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,0,0,184,210,210,2,False,2,6,True,True,2,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,9,3,TO_HAND,6,RESOURCE_MANAGEMENT,,,CARD,0,0,184,210,210,2,False,2,6,False,True,2,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,10,3,MAIN,8,RESOURCE_MANAGEMENT,PLAY_POKEMON,235,PLAY,0,0,184,210,210,2,False,2,6,True,True,2,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,11,3,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,0,0,184,210,210,2,False,3,6,True,True,2,0,2,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,12,3,MAIN,6,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,184,210,210,2,False,3,6,True,True,2,0,2,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,13,3,MAIN,5,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1210,PLAY,0,0,184,210,210,2,False,3,6,True,True,2,0,2,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,14,3,TO_HAND,7,RESOURCE_MANAGEMENT,,,CARD,0,0,184,210,210,2,False,3,6,False,True,2,0,2,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,15,3,MAIN,6,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,184,210,210,2,False,3,6,True,True,2,0,2,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,16,3,MAIN,4,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,184,210,210,2,False,3,6,True,True,2,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,17,3,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,184,210,210,2,False,3,6,False,True,2,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,18,3,MAIN,3,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,184,210,210,2,False,3,6,True,True,2,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,19,3,MAIN,3,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,184,210,210,2,False,3,6,True,True,2,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,20,3,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,184,210,210,2,False,3,6,False,True,2,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,21,3,MAIN,3,RETREAT_SELECTION,RETREAT,,RETREAT,0,0,184,210,210,2,False,3,6,True,True,2,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,22,3,SWITCH,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,184,210,210,2,False,3,6,False,True,2,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,23,3,MAIN,3,TIMING,,,,1,0,235,30,30,1,False,3,6,False,True,0,0,0,646,70,6,646,70,6,False,False,Corkscrew Punch,10,True
92642676,772.0,LOSS,True,24,5,MAIN,10,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,235,30,30,1,False,3,6,True,True,0,0,0,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,25,5,MAIN,7,RESOURCE_MANAGEMENT,PLAY_POKEMON,1071,PLAY,1,0,235,30,30,1,False,3,6,True,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,26,5,ACTIVATE,2,RESOURCE_MANAGEMENT,,,YES,0,0,235,30,30,1,False,4,6,False,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,27,5,TO_HAND,10,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,28,5,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,1,0,235,30,30,1,False,4,6,True,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,29,5,MAIN,6,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,4,6,True,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,30,5,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,31,5,MAIN,6,RESOURCE_MANAGEMENT,PLAY_ITEM,1086,PLAY,1,0,235,30,30,1,False,4,6,True,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,32,5,TO_BENCH,3,BENCH_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,33,5,MAIN,5,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,5,6,True,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,34,5,MAIN,4,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,1,0,235,30,30,1,False,5,6,True,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,35,5,TO_HAND,7,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,5,6,False,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,36,5,ATTACH_TO,4,ENERGY_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,5,6,False,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,37,5,ATTACH_FROM,6,ENERGY_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,5,6,False,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,38,5,MAIN,9,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,235,30,30,1,False,5,6,True,True,0,0,1,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,39,5,MAIN,3,RETREAT_SELECTION,RETREAT,,RETREAT,1,0,235,30,30,1,False,5,6,True,True,0,0,2,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,40,5,SWITCH,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,235,30,30,1,False,5,6,False,True,0,0,2,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,41,5,MAIN,3,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,300,320,2,True,5,6,False,True,1,1,2,646,70,6,646,0,6,False,False,Corkscrew Punch,10,True
92642676,772.0,LOSS,True,42,5,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,300,320,2,True,5,6,False,True,1,1,2,646,0,6,646,0,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,43,5,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,300,320,2,True,5,6,False,True,1,1,2,646,0,6,646,0,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,44,5,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,300,320,2,True,5,6,False,True,1,1,2,646,0,6,646,0,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,45,5,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,300,320,2,True,5,6,False,True,1,1,2,646,0,6,646,0,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,46,5,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,300,320,2,True,5,6,False,True,1,1,2,646,0,6,646,0,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,47,5,DAMAGE_COUNTER_ANY,4,TARGET_SELECTION,,,CARD,0,0,121,300,320,2,True,5,6,False,True,1,1,2,646,0,6,,,6,False,False,Corkscrew Punch,10,False
92642676,772.0,LOSS,True,48,5,TO_HAND,6,RESOURCE_MANAGEMENT,,,,0,0,121,300,320,2,True,5,6,False,True,1,1,2,,,6,648,320,5,,,,,False
92642676,772.0,LOSS,True,49,7,MAIN,16,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,2,0,121,120,320,2,True,4,5,True,True,1,1,2,648,320,5,648,320,5,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,50,7,DISCARD_ENERGY,7,ENERGY_MANAGEMENT,,,ENERGY,0,0,121,120,320,2,True,4,5,False,True,1,1,2,648,320,5,648,320,5,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,51,7,MAIN,15,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,120,320,2,True,4,5,True,True,1,1,2,648,320,5,648,320,5,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,52,7,MAIN,14,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,2,0,121,120,320,2,True,4,5,True,True,1,1,2,648,320,5,648,320,5,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,53,7,MAIN,4,RETREAT_SELECTION,RETREAT,,RETREAT,2,0,121,120,320,2,True,4,5,True,True,1,1,2,648,320,5,648,320,5,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,54,7,DISCARD_ENERGY,2,ENERGY_MANAGEMENT,,,ENERGY,0,0,121,120,320,2,True,4,5,False,True,1,1,2,648,320,5,648,320,5,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,55,7,SWITCH,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,121,120,320,2,True,4,5,False,True,1,1,2,648,320,5,648,320,5,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,56,7,MAIN,2,TIMING,,,,1,0,235,30,30,1,False,4,5,False,True,0,0,2,648,320,5,648,320,3,True,False,Shadow Bullet,180,True
92642676,772.0,LOSS,True,57,8,TO_ACTIVE,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,4,5,False,True,,,3,648,320,3,648,320,3,,,,,True
92642676,772.0,LOSS,True,58,9,MAIN,9,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,3,5,True,True,0,0,2,648,320,3,648,320,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,59,9,MAIN,8,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,235,30,30,1,False,3,5,True,True,0,0,2,648,320,3,648,320,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,60,9,MAIN,4,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,1,0,235,30,30,1,False,3,5,True,True,0,0,2,648,320,3,648,320,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,61,9,MAIN,9,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,235,30,30,1,False,3,5,True,True,0,0,2,648,320,3,648,320,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,62,9,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,1,0,235,30,30,1,False,3,5,True,True,0,0,2,648,320,3,648,320,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,63,9,TO_HAND,3,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,3,5,False,True,0,0,2,648,320,3,648,320,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,64,9,MAIN,5,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,1,0,235,30,30,1,False,3,5,True,True,0,0,2,648,320,3,648,320,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,65,9,MAIN,4,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,235,30,30,1,False,4,5,True,True,0,0,2,648,320,3,648,320,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,66,9,MAIN,4,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,4,5,True,True,0,0,2,648,320,3,648,320,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,67,9,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,5,False,True,0,0,2,648,320,3,648,320,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,68,9,MAIN,4,RETREAT_SELECTION,RETREAT,,RETREAT,1,0,235,30,30,1,False,4,5,True,True,0,0,2,648,320,3,648,320,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,69,9,SWITCH,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,235,30,30,1,False,4,5,False,True,0,0,2,648,320,3,648,320,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,70,9,MAIN,4,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,120,320,2,True,4,5,False,True,1,1,2,648,320,3,648,120,3,True,False,Shadow Bullet,180,True
92642676,772.0,LOSS,True,71,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,120,320,2,True,4,5,False,True,1,1,2,648,120,3,648,120,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,72,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,120,320,2,True,4,5,False,True,1,1,2,648,120,3,648,120,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,73,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,120,320,2,True,4,5,False,True,1,1,2,648,120,3,648,120,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,74,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,120,320,2,True,4,5,False,True,1,1,2,648,120,3,648,120,3,True,False,Shadow Bullet,180,False
92642676,772.0,LOSS,True,75,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,120,320,2,True,4,5,False,True,1,1,2,648,120,3,648,120,3,True,False,Shadow Bullet,180,False
92643618,663.7,LOSS,False,0,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,,,,,,False
92643618,663.7,LOSS,False,1,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,6,,,,,False
92643618,663.7,LOSS,False,2,0,SETUP_ACTIVE_POKEMON,1,EARLY_GAME_SETUP,,,,0,0,,,,,False,0,0,False,False,,,0,,,6,848,70,6,,,,,False
92643618,663.7,LOSS,False,3,2,MAIN,7,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,1071,170,170,2,False,0,6,False,False,1,0,0,848,70,6,848,70,6,False,False,Run Around,0,False
92643618,663.7,LOSS,False,4,2,MAIN,6,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,0,0,1071,170,170,2,False,0,6,False,False,1,0,0,848,70,6,848,70,6,False,False,Run Around,0,False
92643618,663.7,LOSS,False,5,2,DISCARD_ENERGY,1,ENERGY_MANAGEMENT,,,ENERGY,0,0,1071,170,170,2,False,0,6,False,False,1,0,0,848,70,6,848,70,6,False,False,Run Around,0,False
92643618,663.7,LOSS,False,6,2,MAIN,5,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,0,0,1071,170,170,2,False,0,6,False,False,1,0,0,848,70,6,848,70,6,False,False,,,False
92643618,663.7,LOSS,False,7,2,TO_HAND,4,RESOURCE_MANAGEMENT,,,CARD,0,0,1071,170,170,2,False,0,6,False,False,1,0,0,848,70,6,848,70,6,False,False,,,False
92643618,663.7,LOSS,False,8,2,ATTACH_TO,2,ENERGY_MANAGEMENT,,,CARD,0,0,1071,170,170,2,False,0,6,False,False,1,0,0,848,70,6,848,70,6,False,False,,,False
92643618,663.7,LOSS,False,9,2,ATTACH_FROM,1,ENERGY_MANAGEMENT,,,CARD,0,0,1071,170,170,2,False,0,6,False,False,1,0,0,848,70,6,848,70,6,False,False,,,False
92643618,663.7,LOSS,False,10,2,MAIN,5,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,1071,170,170,2,False,0,6,False,False,1,1,0,848,70,6,848,70,6,False,False,,,False
92643618,663.7,LOSS,False,11,2,MAIN,2,TIMING,,,,0,0,1071,170,170,2,False,0,6,False,False,1,1,0,848,70,6,849,330,6,False,False,,,False
92643618,663.7,LOSS,False,12,4,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,0,0,1071,110,170,2,True,0,6,False,False,1,1,0,849,330,6,849,330,6,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,13,4,DISCARD,6,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,1071,110,170,2,True,0,6,False,False,1,1,0,849,330,6,849,330,6,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,14,4,TO_HAND,11,RESOURCE_MANAGEMENT,,,CARD,0,0,1071,110,170,2,True,0,6,False,False,1,1,0,849,330,6,849,330,6,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,15,4,MAIN,4,RESOURCE_MANAGEMENT,PLAY_POKEMON,235,PLAY,0,0,1071,110,170,2,True,0,6,False,False,1,1,0,849,330,6,849,330,6,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,16,4,MAIN,5,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1210,PLAY,0,0,1071,110,170,2,True,1,6,True,True,1,1,1,849,330,6,849,330,6,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,17,4,TO_HAND,10,RESOURCE_MANAGEMENT,,,CARD,0,0,1071,110,170,2,True,1,6,False,True,1,1,1,849,330,6,849,330,6,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,18,4,TO_HAND,6,RESOURCE_MANAGEMENT,,,CARD,0,0,1071,110,170,2,True,1,6,False,True,1,1,1,849,330,6,849,330,6,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,19,4,MAIN,6,RESOURCE_MANAGEMENT,PLAY_POKEMON,184,PLAY,0,0,1071,110,170,2,True,1,6,True,True,1,1,1,849,330,6,849,330,6,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,20,4,MAIN,6,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,0,0,1071,110,170,2,True,2,6,True,True,1,1,1,849,330,6,849,330,6,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,21,4,MAIN,6,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,1071,110,170,2,True,3,6,True,True,1,1,1,849,330,6,849,330,6,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,22,4,MAIN,2,RETREAT_SELECTION,RETREAT,,RETREAT,0,0,1071,110,170,2,True,3,6,True,True,1,1,1,849,330,6,849,330,6,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,23,4,SWITCH,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,1071,110,170,2,True,3,6,False,True,1,1,1,849,330,6,849,330,6,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,24,4,MAIN,2,TIMING,,,,1,0,235,30,30,1,False,3,6,False,True,0,0,0,849,330,6,849,330,5,True,False,Gale Thrust,60,True
92643618,663.7,LOSS,False,25,5,TO_ACTIVE,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,3,6,False,True,,,0,849,330,5,849,330,5,,,,,True
92643618,663.7,LOSS,False,26,6,MAIN,4,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,0,0,119,70,70,1,False,2,6,True,True,1,1,0,849,330,5,849,330,5,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,27,6,MAIN,3,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,119,70,70,1,False,3,6,True,True,1,1,0,849,330,5,849,330,5,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,28,6,MAIN,3,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,120,90,90,1,False,3,6,True,True,1,1,0,849,330,5,849,330,5,False,True,Gale Thrust,60,True
92643618,663.7,LOSS,False,29,6,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,120,90,90,1,False,3,6,False,True,1,1,0,849,330,5,849,330,5,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,30,6,MAIN,3,TIMING,,,,0,0,120,90,90,1,False,3,6,True,True,1,1,0,849,330,5,849,320,4,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,31,7,TO_ACTIVE,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,3,6,False,True,,,0,849,320,4,849,320,4,,,,,True
92643618,663.7,LOSS,False,32,8,MAIN,4,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,0,0,119,70,70,1,False,2,6,True,True,1,0,0,849,320,4,849,320,4,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,33,8,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,2,6,False,True,1,0,0,849,320,4,849,320,4,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,34,8,ATTACH_TO,1,ENERGY_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,2,6,False,True,1,0,0,849,320,4,849,320,4,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,35,8,ATTACH_FROM,3,ENERGY_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,2,6,False,True,1,0,0,849,320,4,849,320,4,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,36,8,MAIN,5,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,119,70,70,1,False,2,6,True,True,1,1,0,849,320,4,849,320,4,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,37,8,MAIN,4,TIMING,,,,2,0,119,70,70,1,False,2,6,True,True,1,1,0,849,320,4,861,310,3,False,True,Gale Thrust,60,False
92643618,663.7,LOSS,False,38,9,TO_ACTIVE,2,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,2,6,False,True,,,0,861,310,3,861,310,3,,,,,True
92643618,663.7,LOSS,False,39,10,MAIN,4,TIMING,,,,0,0,184,210,210,2,False,1,6,True,True,2,0,0,861,310,3,861,310,3,False,False,Resentful Refrain,0,False
92643618,663.7,LOSS,False,40,12,MAIN,4,TIMING,,,,0,0,184,60,210,2,True,1,6,True,True,2,0,0,861,310,3,861,310,1,False,False,Resentful Refrain,0,False
92643618,663.7,LOSS,False,41,13,TO_ACTIVE,1,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,1,6,False,True,,,0,861,310,1,861,310,1,,,,,True
92644563,708.4,LOSS,True,0,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,,,,,,False
92644563,708.4,LOSS,True,1,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,0,,,,,False
92644563,708.4,LOSS,True,2,0,IS_FIRST,2,GOING_FIRST_SECOND,,,YES,0,0,,,,,False,0,0,False,False,,,0,,,0,,,0,,,,,False
92644563,708.4,LOSS,True,3,0,SETUP_ACTIVE_POKEMON,1,EARLY_GAME_SETUP,,,,0,0,,,,,False,0,0,False,False,,,0,,,0,676,110,6,,,,,False
92644563,708.4,LOSS,True,4,1,MAIN,4,RESOURCE_MANAGEMENT,PLAY_STADIUM,1256,PLAY,0,0,1071,170,170,2,False,0,6,False,False,1,0,0,676,110,6,676,110,6,False,False,,,False
92644563,708.4,LOSS,True,5,1,MAIN,3,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,0,0,1071,170,170,2,False,0,6,False,False,1,0,0,676,110,6,676,110,6,False,False,,,False
