episode_id,opponent_current_score,result,went_first,decision_index,turn,select_context_name,n_options,category,action_class,action_card_id,chosen_option_types,n_available_attacks,n_chosen_attacks,our_active_id,our_active_hp,our_active_maxhp,our_active_prize_value,our_active_damaged,our_bench_n,our_prize_n,retreat_available_this_decision,bench_target_exists,our_active_retreat_cost,our_active_energy_loss_if_retreated,bench_ready_attackers,opp_active_id,opp_active_hp,opp_prize_n,opp_active_id_after,opp_active_hp_after,opp_prize_n_after,opp_lethal_now,opp_lethal_with_one_more_energy,opp_best_attack_name,opp_best_attack_damage,our_active_changed_since_prev_own_decision
92597037,572.3,WIN,False,45,6,MAIN,5,TIMING,,,,1,0,235,30,30,1,False,4,6,True,True,0,0,0,678,330,4,678,320,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,46,7,TO_ACTIVE,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,4,6,False,True,,,0,678,320,3,678,320,3,,,,,True
92597037,572.3,WIN,False,47,8,MAIN,15,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,120,90,90,1,False,3,6,True,True,1,1,0,678,320,3,678,320,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,48,8,MAIN,13,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,121,320,320,2,False,3,6,True,True,1,1,0,678,320,3,678,320,3,False,False,Mega Brave,270,True
92597037,572.3,WIN,False,49,8,MAIN,18,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,121,320,320,2,False,3,6,True,True,1,1,0,678,320,3,678,320,3,False,False,Mega Brave,270,False
92597037,572.3,WIN,False,50,8,MAIN,16,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1210,PLAY,1,0,121,320,320,2,False,3,6,True,True,1,1,1,678,320,3,678,320,3,False,False,Mega Brave,270,False
92597037,572.3,WIN,False,51,8,TO_HAND,1,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,3,6,False,True,1,1,1,678,320,3,678,320,3,False,False,Mega Brave,270,False
92597037,572.3,WIN,False,52,8,MAIN,16,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,121,320,320,2,False,3,6,True,True,1,1,1,678,320,3,678,320,3,False,False,Mega Brave,270,False
92597037,572.3,WIN,False,53,8,MAIN,9,RESOURCE_MANAGEMENT,PLAY_ITEM,1080,PLAY,2,0,121,320,320,2,False,3,6,True,True,1,1,1,678,320,3,678,320,3,False,False,Mega Brave,270,False
92597037,572.3,WIN,False,54,8,MAIN,5,TIMING,,,,2,0,121,320,320,2,False,3,6,True,True,1,1,1,678,320,3,678,120,3,False,False,Mega Brave,270,False
92597037,572.3,WIN,False,55,10,MAIN,15,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,2,0,121,50,320,2,True,3,6,True,True,1,1,1,678,120,3,678,120,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,56,10,MAIN,7,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,2,0,121,50,320,2,True,3,6,True,True,1,1,1,678,120,3,678,120,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,57,10,MAIN,10,RESOURCE_MANAGEMENT,PLAY_ITEM,1097,PLAY,2,0,121,50,320,2,True,3,6,True,True,1,1,1,678,120,3,678,120,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,58,10,TO_HAND,5,RESOURCE_MANAGEMENT,,,CARD,0,0,121,50,320,2,True,3,6,False,True,1,1,1,678,120,3,678,120,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,59,10,MAIN,10,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,2,0,121,50,320,2,True,3,6,True,True,1,1,1,678,120,3,678,120,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,60,10,MAIN,9,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,50,320,2,True,4,6,True,True,1,1,1,678,120,3,678,0,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,61,10,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,50,320,2,True,4,6,False,True,1,1,1,678,0,3,678,0,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,62,10,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,50,320,2,True,4,6,False,True,1,1,1,678,0,3,678,0,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,63,10,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,50,320,2,True,4,6,False,True,1,1,1,678,0,3,678,0,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,64,10,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,50,320,2,True,4,6,False,True,1,1,1,678,0,3,678,0,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,65,10,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,50,320,2,True,4,6,False,True,1,1,1,678,0,3,678,0,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,66,10,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,50,320,2,True,4,6,False,True,1,1,1,678,0,3,,,3,True,False,Mega Brave,270,False
92597037,572.3,WIN,False,67,10,TO_HAND,6,RESOURCE_MANAGEMENT,,,,0,0,121,50,320,2,True,4,6,False,True,1,1,1,,,3,677,80,3,,,,,False
92597037,572.3,WIN,False,68,12,MAIN,19,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,2,0,121,50,320,2,True,4,3,True,True,1,1,1,677,80,3,677,80,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,69,12,MAIN,18,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,2,0,121,50,320,2,True,5,3,True,True,1,1,1,677,80,3,677,80,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,70,12,DISCARD,9,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,121,50,320,2,True,5,3,False,True,1,1,1,677,80,3,677,80,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,71,12,TO_HAND,1,RESOURCE_MANAGEMENT,,,CARD,0,0,121,50,320,2,True,5,3,False,True,1,1,1,677,80,3,677,80,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,72,12,MAIN,10,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,2,0,121,50,320,2,True,5,3,True,True,1,1,1,677,80,3,677,80,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,73,12,TO_HAND,3,RESOURCE_MANAGEMENT,,,CARD,0,0,121,50,320,2,True,5,3,False,True,1,1,1,677,80,3,677,80,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,74,12,ATTACH_TO,2,ENERGY_MANAGEMENT,,,CARD,0,0,121,50,320,2,True,5,3,False,True,1,1,1,677,80,3,677,80,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,75,12,ATTACH_FROM,6,ENERGY_MANAGEMENT,,,CARD,0,0,121,50,320,2,True,5,3,False,True,1,1,1,677,80,3,677,80,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,76,12,MAIN,14,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,2,0,121,50,320,2,True,5,3,True,True,1,1,1,677,80,3,677,80,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,77,12,MAIN,14,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,50,320,2,True,5,3,True,True,1,1,1,677,80,3,677,80,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,78,12,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,50,320,2,True,5,3,False,True,1,1,1,677,80,3,677,80,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,79,12,MAIN,13,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,2,0,121,50,320,2,True,5,3,True,True,1,1,1,677,80,3,677,80,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,80,12,MAIN,7,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,50,320,2,True,5,3,True,True,1,1,2,677,80,3,677,0,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,81,12,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,50,320,2,True,5,3,False,True,1,1,2,677,0,3,677,0,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,82,12,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,50,320,2,True,5,3,False,True,1,1,2,677,0,3,677,0,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,83,12,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,50,320,2,True,5,3,False,True,1,1,2,677,0,3,677,0,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,84,12,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,50,320,2,True,5,3,False,True,1,1,2,677,0,3,677,0,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,85,12,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,50,320,2,True,5,3,False,True,1,1,2,677,0,3,677,0,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,86,12,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,50,320,2,True,5,3,False,True,1,1,2,677,0,3,,,3,False,False,Accelerating Stab,30,False
92597037,572.3,WIN,False,87,12,TO_HAND,3,RESOURCE_MANAGEMENT,,,,0,0,121,50,320,2,True,5,3,False,True,1,1,2,,,3,117,150,3,,,,,False
92597037,572.3,WIN,False,88,14,MAIN,10,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,50,320,2,True,5,2,True,True,1,1,2,117,150,3,,,3,False,False,,,False
92597971,831.4,LOSS,False,0,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,,,,,,False
92597971,831.4,LOSS,False,1,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,0,,,,,False
92597971,831.4,LOSS,False,2,0,SETUP_ACTIVE_POKEMON,2,EARLY_GAME_SETUP,,,CARD,0,0,,,,,False,0,0,False,False,,,0,,,0,,,6,,,,,False
92597971,831.4,LOSS,False,3,0,SETUP_BENCH_POKEMON,1,BENCH_MANAGEMENT,,,,0,0,,,,,False,0,6,False,False,,,0,,,6,646,70,6,,,,,False
92597971,831.4,LOSS,False,4,2,MAIN,9,RESOURCE_MANAGEMENT,PLAY_POKEMON,184,PLAY,1,0,235,30,30,1,False,0,6,False,False,0,0,0,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,5,2,MAIN,10,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,1,0,235,30,30,1,False,1,6,True,True,0,0,0,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,6,2,TO_HAND,8,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,1,6,False,True,0,0,0,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,7,2,MAIN,10,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,1,0,235,30,30,1,False,1,6,True,True,0,0,0,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,8,2,MAIN,10,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,2,6,True,True,0,0,0,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,9,2,MAIN,9,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1210,PLAY,1,0,235,30,30,1,False,2,6,True,True,0,0,0,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,10,2,TO_HAND,11,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,2,6,False,True,0,0,0,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,11,2,TO_HAND,4,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,2,6,False,True,0,0,0,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,12,2,MAIN,9,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,1,0,235,30,30,1,False,2,6,True,True,0,0,0,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,13,2,MAIN,9,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,1,0,235,30,30,1,False,3,6,True,True,0,0,0,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,14,2,MAIN,9,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,235,30,30,1,False,4,6,True,True,0,0,0,646,70,6,646,70,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,15,2,MAIN,4,TIMING,,,,1,0,235,30,30,1,False,4,6,True,True,0,0,1,646,70,6,646,50,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,16,4,MAIN,14,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,4,6,True,True,0,0,1,646,50,6,646,50,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,17,4,MAIN,13,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,1,0,235,30,30,1,False,4,6,True,True,0,0,1,646,50,6,646,50,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,18,4,TO_HAND,6,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,646,50,6,646,50,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,19,4,ATTACH_TO,3,ENERGY_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,646,50,6,646,50,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,20,4,ATTACH_FROM,5,ENERGY_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,646,50,6,646,50,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,21,4,MAIN,17,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,235,30,30,1,False,4,6,True,True,0,0,1,646,50,6,646,50,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,22,4,MAIN,15,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,4,6,True,True,0,0,0,646,50,6,646,50,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,23,4,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,0,646,50,6,646,50,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,24,4,MAIN,14,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,235,30,30,1,False,4,6,True,True,0,0,0,646,50,6,646,50,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,25,4,MAIN,4,TIMING,,,,1,0,235,30,30,1,False,4,6,True,True,0,0,0,646,50,6,646,30,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,26,6,MAIN,13,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,235,30,30,1,False,4,6,True,True,0,0,0,646,30,6,646,30,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,27,6,MAIN,11,RESOURCE_MANAGEMENT,PLAY_ITEM,1086,PLAY,1,0,235,30,30,1,False,4,6,True,True,0,0,1,646,30,6,646,30,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,28,6,TO_BENCH,2,BENCH_MANAGEMENT,,,CARD,0,0,235,30,30,1,False,4,6,False,True,0,0,1,646,30,6,646,30,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,29,6,MAIN,10,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,5,6,True,True,0,0,1,646,30,6,646,30,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,30,6,MAIN,9,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,235,30,30,1,False,5,6,True,True,0,0,1,646,30,6,646,30,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,31,6,MAIN,3,TIMING,,,,1,0,235,30,30,1,False,5,6,True,True,0,0,2,646,30,6,646,10,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,32,8,MAIN,5,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,235,30,30,1,False,5,6,True,True,0,0,2,646,10,6,646,10,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,33,8,MAIN,4,ATTACK_SELECTION,ATTACK,,ATTACK,1,1,235,30,30,1,False,5,6,True,True,0,0,2,646,10,6,,,6,False,False,Corkscrew Punch,10,False
92597971,831.4,LOSS,False,34,8,TO_HAND,6,RESOURCE_MANAGEMENT,,,,0,0,235,30,30,1,False,5,6,False,True,0,0,2,,,6,648,320,5,,,,,False
92597971,831.4,LOSS,False,35,9,TO_ACTIVE,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,5,5,False,True,,,2,648,320,5,648,320,5,,,,,True
92597971,831.4,LOSS,False,36,10,MAIN,8,RESOURCE_MANAGEMENT,PLAY_STADIUM,1256,PLAY,1,0,121,320,320,2,False,4,5,True,True,1,1,1,648,320,5,648,320,5,False,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,37,10,MAIN,6,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,1,0,121,320,320,2,False,4,5,True,True,1,1,1,648,320,5,648,320,5,False,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,38,10,TO_HAND,4,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,4,5,False,True,1,1,1,648,320,5,648,320,5,False,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,39,10,ATTACH_TO,2,ENERGY_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,4,5,False,True,1,1,1,648,320,5,648,320,5,False,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,40,10,ATTACH_FROM,5,ENERGY_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,4,5,False,True,1,1,1,648,320,5,648,320,5,False,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,41,10,MAIN,10,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,2,0,121,320,320,2,False,4,5,True,True,1,1,1,648,320,5,648,320,5,False,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,42,10,MAIN,4,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,320,320,2,False,4,5,True,True,1,1,2,648,320,5,648,120,5,False,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,43,10,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,5,False,True,1,1,2,648,120,5,648,120,5,False,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,44,10,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,5,False,True,1,1,2,648,120,5,648,120,5,False,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,45,10,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,5,False,True,1,1,2,648,120,5,648,120,5,False,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,46,10,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,5,False,True,1,1,2,648,120,5,648,120,5,False,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,47,10,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,5,False,True,1,1,2,648,120,5,648,120,5,False,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,48,10,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,,0,0,121,320,320,2,False,4,5,False,True,1,1,2,648,120,5,648,120,4,False,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,49,12,MAIN,8,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,2,0,121,140,320,2,True,3,5,True,True,1,1,1,648,120,4,648,120,4,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,50,12,DISCARD_ENERGY,5,ENERGY_MANAGEMENT,,,ENERGY,0,0,121,140,320,2,True,3,5,False,True,1,1,1,648,120,4,648,120,4,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,51,12,MAIN,6,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,140,320,2,True,3,5,True,True,1,1,1,648,120,4,648,120,4,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,52,12,MAIN,5,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,140,320,2,True,3,5,True,True,1,1,1,648,120,4,648,0,4,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,53,12,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,140,320,2,True,3,5,False,True,1,1,1,648,0,4,648,0,4,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,54,12,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,140,320,2,True,3,5,False,True,1,1,1,648,0,4,648,0,4,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,55,12,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,140,320,2,True,3,5,False,True,1,1,1,648,0,4,648,0,4,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,56,12,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,140,320,2,True,3,5,False,True,1,1,1,648,0,4,648,0,4,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,57,12,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,140,320,2,True,3,5,False,True,1,1,1,648,0,4,648,0,4,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,58,12,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,140,320,2,True,3,5,False,True,1,1,1,648,0,4,,,4,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,59,12,TO_HAND,5,RESOURCE_MANAGEMENT,,,,0,0,121,140,320,2,True,3,5,False,True,1,1,1,,,4,648,320,2,,,,,False
92597971,831.4,LOSS,False,60,13,TO_ACTIVE,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,3,3,False,True,,,1,648,320,2,648,320,2,,,,,True
92597971,831.4,LOSS,False,61,14,MAIN,10,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,119,70,70,1,False,2,3,True,True,1,1,0,648,320,2,648,320,2,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,62,14,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,1,0,119,70,70,1,False,2,3,True,True,1,1,0,648,320,2,648,320,2,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,63,14,TO_HAND,3,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,2,3,False,True,1,1,0,648,320,2,648,320,2,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,64,14,MAIN,7,RESOURCE_MANAGEMENT,PLAY_POKEMON,235,PLAY,1,0,119,70,70,1,False,2,3,True,True,1,1,0,648,320,2,648,320,2,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,65,14,MAIN,6,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,119,70,70,1,False,3,3,True,True,1,1,1,648,320,2,648,320,2,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,66,14,MAIN,5,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,119,70,70,1,False,3,3,True,True,1,1,1,648,320,2,648,320,2,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,67,14,MAIN,3,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,120,90,90,1,False,3,3,True,True,1,1,1,648,320,2,648,320,2,True,False,Shadow Bullet,180,True
92597971,831.4,LOSS,False,68,14,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,120,90,90,1,False,3,3,False,True,1,1,1,648,320,2,648,320,2,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,69,14,MAIN,3,RETREAT_SELECTION,RETREAT,,RETREAT,0,0,120,90,90,1,False,3,3,True,True,1,1,1,648,320,2,648,320,2,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,70,14,DISCARD_ENERGY,1,ENERGY_MANAGEMENT,,,ENERGY,0,0,120,90,90,1,False,3,3,False,True,1,1,1,648,320,2,648,320,2,True,False,Shadow Bullet,180,False
92597971,831.4,LOSS,False,71,14,SWITCH,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,120,90,90,1,False,3,3,False,True,1,0,1,648,320,2,648,320,2,True,False,Shadow Bullet,180,False
92598921,818.9,LOSS,False,0,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,,,,,,False
92598921,818.9,LOSS,False,1,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,0,,,,,False
92598921,818.9,LOSS,False,2,0,SETUP_ACTIVE_POKEMON,3,EARLY_GAME_SETUP,,,,0,0,,,,,False,0,0,False,False,,,0,,,0,,,6,,,,,False
92598921,818.9,LOSS,False,3,0,DRAW_COUNT,2,SEARCH_DECISION,,,,0,0,,,,,False,0,6,False,False,,,0,,,6,,,6,,,,,False
92598921,818.9,LOSS,False,4,0,SETUP_BENCH_POKEMON,2,BENCH_MANAGEMENT,,,,0,0,,,,,False,0,6,False,False,,,0,,,6,677,80,6,,,,,False
92598921,818.9,LOSS,False,5,2,MAIN,7,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,0,0,119,70,70,1,False,1,6,False,True,1,0,0,677,80,6,677,80,6,False,False,Accelerating Stab,30,False
92598921,818.9,LOSS,False,6,2,TO_HAND,6,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,1,6,False,True,1,0,0,677,80,6,677,80,6,False,False,Accelerating Stab,30,False
92598921,818.9,LOSS,False,7,2,ATTACH_TO,3,ENERGY_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,1,6,False,True,1,0,0,677,80,6,677,80,6,False,False,Accelerating Stab,30,False
92598921,818.9,LOSS,False,8,2,ATTACH_FROM,2,ENERGY_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,1,6,False,True,1,0,0,677,80,6,677,80,6,False,False,Accelerating Stab,30,False
92598921,818.9,LOSS,False,9,2,MAIN,7,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,119,70,70,1,False,1,6,False,True,1,0,1,677,80,6,677,80,6,False,False,Accelerating Stab,30,False
92598921,818.9,LOSS,False,10,2,MAIN,5,TIMING,,,,1,0,119,70,70,1,False,1,6,True,True,1,1,1,677,80,6,677,70,6,False,False,Accelerating Stab,30,False
